players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038929680040249823,,0.010875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004108225535479129,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037466942079647215,,0.007625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036005507059579844,,0.001625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003907730328875584,,0.0115,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041303654324954045,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003823806274525958,,0.00775,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005373607122207615,,0.061,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038942280960086013,,0.00925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038914964463993115,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004294934466912452,,0.0165,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004445229521326126,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003721824992034729,,0.007375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003863210206269513,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003943165847103684,,0.010125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037258358219288876,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040367393327657404,,0.008875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039666948832743154,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003536213138312688,,0.012,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004831508939280803,,0.054625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004986797657803976,,0.027375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004129621014037117,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037139329409937873,,0.013375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004173930750892321,,0.015875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003959121382003114,,0.008,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0050886739343560935,,0.024,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003737194112105155,,0.00625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003799865467331501,,0.00225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038844090271582627,,0.012625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004392771661277344,,0.0005,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003800175699749059,,0.005125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004301472024678716,,0.01775,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004186748032893048,,0.009375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004566717094176548,,0.011125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0035749257160461348,,0.014,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004574642679447409,,0.05725,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004026599484617811,,0.01625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004967524868242499,,0.049125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037677178082719306,,0.00775,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037056431829548056,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004738400867191074,,0.022125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041388586966574084,,0.005125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00410901010637491,,0.006375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00482289490134093,,0.00125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003860830027413154,,0.004,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00443211487640864,,0.0015,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038499710073908516,,0.004875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038609168320019637,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003871626969359326,,0.003875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043785525839279875,,0.0045,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004197106889912956,,0.012,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039971312165348865,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004220304200192736,,0.016,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00429179679465744,,0.019625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036366719775898625,,0.00875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003902209889316864,,0.005375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038737975958443795,,0.007,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036447207291398706,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003945153385801837,,0.00575,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003910650365086113,,0.005625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004132424909678426,,0.0185,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004063987550736158,,0.0015,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004323109163108863,,0.013,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004858512091003719,,0.050125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00441461504507745,,0.024375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037576926541834973,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003990024234935839,,0.018625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003899258876583178,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003556046894760263,,0.007875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005850531638544378,,0.09575,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004026733418883022,,0.011875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003960205071640696,,0.001375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004183444016911608,,0.016875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004080594307433383,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003981983088459684,,0.008125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004284034914171872,,0.00225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038499262798231313,,0.015125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004184205186136696,,0.002125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003985220592737713,,0.0055,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038084634177811888,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00430079185129957,,0.020125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003862038914738972,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037448970061377124,,0.00925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040309880155367595,,0.00475,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004409608942733451,,0.017125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005688607630185733,,0.0465,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004041797471290038,,0.0225,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004215680123183735,,0.0005,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038724752703020197,,0.009125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003715084976309042,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038275335542336127,,0.0115,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003995561286073072,,0.00125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003625769980235527,,0.00875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0034529131314821335,,0.00175,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0035206514985938585,,0.01125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004174186079964017,,0.03,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004020830719897331,,0.01025,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003761775794150294,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0040355425329412,,0.010375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039538504372599054,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037715199261083797,,0.008375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037349103277541226,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004014067115601943,,0.010125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004594921979094377,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003790588259155862,,0.008875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004350702855569647,,0.018,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003968880718999343,,0.01325,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004496130179530317,,0.031625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003929741435206183,,0.0125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004489546671730976,,0.034875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004456835275475466,,0.013375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005394269209885938,,0.04875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003555929152592974,,0.01025,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003935161396140453,,0.0015,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003983395999057626,,0.00675,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004177700802645651,,0.011375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004009822434907397,,0.01575,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038990257984613825,,0.008,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004154253286869982,,0.01025,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005648695110285278,,0.049375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004067853734467415,,0.0145,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004469241025232267,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039199143637823845,,0.0065,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005872997877474809,,0.069,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004132203827385134,,0.01525,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00377343117138541,,0.00225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036764537361303803,,0.008125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004272190512802852,,0.027875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003710838798246105,,0.011875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00366827258607908,,0.0045,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00395647625094262,,0.005,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00375163501746547,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0039919385886450325,,0.011875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003711196134411158,,0.000625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036812160496675662,,0.0045,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037304140004856172,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004106852590663977,,0.009375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0044382350589015785,,0.005875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004056077386762283,,0.016,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042916074657539565,,0.003125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038331025044703445,,0.019625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038531305482233805,,0.014375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003615101574695702,,0.007125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004275793249630277,,0.028125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003840483468835632,,0.010125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036962500520309584,,0.001125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003987200632754772,,0.00975,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004105963694036478,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003837778817299934,,0.005,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036949655349294078,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004189842393633202,,0.014125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00401098345767241,,0.003125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004097901363002835,,0.004125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003823175898449256,,0.001625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00393381866190384,,0.008625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004232640502622519,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00404036050491933,,0.021125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040217433644668035,,0.00225,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037199902725898186,,0.007625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036195149467017247,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004121166322211526,,0.012875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004049669794087539,,0.001625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003667145543703514,,0.002375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003872039493532807,,0.00325,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004262244202237511,,0.01925,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038311774114464345,,0.001,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037365386520027827,,0.011125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003888052785192604,,0.002,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004158710379332905,,0.0185,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039641068995183585,,0.003,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037496597055319473,,0.007875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037449098294436147,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00394155420567486,,0.014,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038726200540755338,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00443881962799985,,0.018125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0044220736313293684,,0.00475,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036462092292267128,,0.007375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0034923039842754367,,0.0035,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004354769185445451,,0.017625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00410406686455152,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003727665283702431,,0.004625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037237349830548465,,0.00275,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003601353242858514,,0.0075,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003780880449594465,,0.01075,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004157640936616373,,0.006625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041688354172870635,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0038737235660815435,,0.009375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037273659167399147,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004122914208974598,,0.01775,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043099530643296875,,0.002,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0034909678881900824,,0.007,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037245068444529596,,0.001375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004182603167598992,,0.012125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005698925838085056,,0.096375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004063331894782229,,0.009375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00388066798596007,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0035484169311503487,,0.00875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00358755435189057,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003720699125392098,,0.013,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004024841999242243,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004487679211043804,,0.021875,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005028901842711729,,0.04725,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.00412267517841191,,0.008625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003925236640808834,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004039266237050406,,0.007125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040241890894111,,0.004,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004047917650095507,,0.01225,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004730653893930544,,0.021,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0036367996196896993,,0.006375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0034426937752470707,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037823004099509145,,0.0055,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037589322218087007,,0.00025,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004164304710368381,,0.02,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004258902521346124,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003906265677782175,,0.016625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003967721223943299,,0.003,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003907882192145795,,0.011,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036726660861806726,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004116965517804973,,0.0125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004252401927947561,,0.0,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003955148914639981,,0.011125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004062114559509437,,0.001375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003940417401676846,,0.007375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003830335677124465,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004320162429136853,,0.01625,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041541808613421655,,0.001375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004219399430759714,,0.01175,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004006757394831796,,0.00125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004090599361581108,,0.008375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004113775240040108,,0.002625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0037656819580515516,,0.005375,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003569160304999143,,0.000375,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004473104726235036,,0.014125,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004388369077058539,,0.002875,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.003799562617681541,,0.00525,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038110298631164803,,0.004625,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0044708554582872095,,0.014,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004465478381665408,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.0042281675727807114,,0.017,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003881653913625189,,0.000125,
16,8,16,0,1,,500,1.5,100,0.97,,,,,0.004202600144494317,,0.00975,
16,8,16,0,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0046814396617029,,0.000375,
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004211514961978067,0.012727726106681774,0.011866666666666666,0.254
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005127708080494168,0.011104331321819346,0.06573333333333334,0.022
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004245032503404735,0.0013602276013970059,0.009333333333333334,0.138
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003902257830412793,0.00832588780650845,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004731509595275806,0.006692662916775786,0.028666666666666667,0.192
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005944300067596681,0.006079469459242066,0.08186666666666667,0.0
