players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012581570632760406,0.0004674544931499081,0.01296774193548387,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009852756224438008,0.0005173649946706694,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011388337576302707,0.0002587374528005102,0.007483870967741935,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010416217719178343,0.0002587374528005102,0.0012258064516129032,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010622575949941902,0.00030888728300312065,0.009096774193548388,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011008981001630223,0.00030888728300312065,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010105962581462176,0.0004404365315959948,0.012516129032258065,0.016
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010292309852433653,0.0004245965611859499,0.0026451612903225807,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011110295852800069,0.0004866708809349254,0.0064516129032258064,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009999386225018547,0.0005053061154044969,0.0016129032258064516,0.004
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009778290907766882,0.003040705688902306,0.006838709677419355,0.074
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010700176981779594,0.0013406002355961014,0.000967741935483871,0.004
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009644969005006884,0.00060159036288131,0.007354838709677419,0.018
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011125546955291627,0.00060159036288131,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011397238188545834,0.0006432969189543436,0.014774193548387098,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011261613409122603,0.0006725831695984079,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012119662613090142,0.001797715804881875,0.008387096774193548,0.036
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011131799830032497,0.00036306258255841464,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001109159152949508,0.0002702486507317456,0.010774193548387098,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011551556647114328,0.00019117133783245644,0.0024516129032258064,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011200438807817449,0.0006107717272674362,0.009806451612903225,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011490327970656473,0.0006679463063972193,0.005741935483870968,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001188694258793646,0.000848922974882496,0.007161290322580645,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010033085995890128,0.0008404220338004462,0.005419354838709678,0.052
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012267416554051134,0.001810850287546234,0.007032258064516129,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009776039307409252,0.0006844162323933913,0.000967741935483871,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009962273513721412,0.0020536539594560215,0.01335483870967742,0.016
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010428613751068455,0.00034331920955563323,0.007419354838709678,0.008
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011197973086791032,0.0005606207845707138,0.010193548387096775,0.022
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011876492056396048,0.002367386360638169,0.02296774193548387,0.002
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012283340811008272,0.0033989996044916752,0.007161290322580645,0.068
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011193794400908691,0.004972542769441437,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001091367904439806,0.0004247103901691449,0.005806451612903226,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012435037067987829,0.00031627077170063233,0.0033548387096774194,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011574360434202418,0.0007207098100517229,0.008451612903225806,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010678507808755237,0.0007207098100517229,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010841696154450006,0.0005578264556719476,0.007806451612903225,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000990724263695604,0.0005578264556719476,0.002774193548387097,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012756111613673497,0.0006451313563275985,0.01935483870967742,0.018
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0015511165951548537,0.000743937609306883,0.0018064516129032257,0.004
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010098941738938064,0.00041381812177688327,0.009612903225806452,0.016
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009686071086654396,0.0005120615932328214,0.0009032258064516129,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.00129970358142685,0.0009537972779117001,0.016709677419354838,0.022
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009610828697376925,0.00038565303239690565,0.0007096774193548388,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001181657112800377,0.0007237909229370714,0.011032258064516128,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010839352345951747,0.0007237909229370714,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001162576227285051,0.00095014977291036,0.008580645161290323,0.018
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001033304482928833,0.00095014977291036,0.001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009735434625716548,0.0018786279624947463,0.010451612903225806,0.026
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010261021469359477,0.0008996777184793465,0.005419354838709678,0.002
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001032713032744762,0.0004054786287696075,0.007741935483870968,0.022
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010885832839174214,0.0004054786287696075,0.00012903225806451613,0.004
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001385400573105138,0.0012782113957875497,0.017419354838709676,0.024
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001361493184388288,0.0032918048464464886,0.02535483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012695093572246867,0.000951168513656965,0.010193548387096775,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010478261750003649,0.0008401165295672666,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009550605134112837,0.0021635133035193327,0.008838709677419355,0.032
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009572877198342734,0.0010138560879382464,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011341372178178663,0.00028043733496185185,0.011806451612903225,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011593409770795406,0.0003858178704586086,0.0047741935483870965,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009514990179505789,0.0024489647220912853,0.007935483870967742,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009227690099188337,0.0006356954759102575,0.007483870967741935,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010703159772187405,0.00027639067777932035,0.00935483870967742,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001217481413054991,0.0006005398878193502,0.02361290322580645,0.016
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010172856131600429,0.0009527530271344684,0.011741935483870968,0.056
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009603923667850344,0.0008553423790610834,0.0007096774193548388,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001164095741182749,0.00021488854690680093,0.026193548387096775,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001068848420812757,0.0003827993994069403,0.0014193548387096775,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010315808193077762,0.0007564360224607185,0.012838709677419355,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009588970074934459,0.0005150506315419376,0.0007096774193548388,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012450745144986332,0.0006505618028079267,0.017612903225806453,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012989589708301277,0.0012084790659498247,0.016967741935483872,0.026
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010674452616983084,0.0004550370720733323,0.007032258064516129,0.056
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000966117399534549,0.0005979928590566794,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010423954815876283,0.0005819110855457012,0.013419354838709678,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000957989795235726,0.0005819110855457012,0.0014193548387096775,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001116019457322388,0.00020233614651307485,0.008903225806451613,0.068
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001033741626353148,0.00020233614651307485,0.005741935483870968,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001389496259652474,0.0002762428855266259,0.012709677419354838,0.156
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010628597241898678,0.00038082813650046045,0.0015483870967741935,0.006
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012127228373590192,0.001497249950789793,0.00896774193548387,0.032
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001009321134054543,0.00032885322350699654,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011686352958527797,0.0023082519903144393,0.010516129032258065,0.066
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009585134393081739,0.0005622119462409456,0.0033548387096774194,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013891827168082752,0.0007845063576861368,0.016129032258064516,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009590452065478698,0.0006472130226983836,0.0007741935483870968,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013372497078272794,0.0025395904854051184,0.01529032258064516,0.054
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012906740467434992,0.0009024366172929361,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012512192394368966,0.002247321443441253,0.015806451612903227,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011940841171317244,0.0004438790269335482,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011152994591382478,0.0007575420461399984,0.007032258064516129,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009894120798490536,0.0007575420461399984,0.002967741935483871,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011524716186795362,0.0006523385607748644,0.01296774193548387,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012133616005878805,0.0006523385607748644,0.007161290322580645,0.06
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013685505183723748,0.00044526015183371845,0.02135483870967742,0.046
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011416021669462993,0.0012257202520258468,0.008774193548387097,0.056
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011337526051153107,0.0003991615027442481,0.011032258064516128,0.012
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001047423565732236,0.00046377809624806066,0.0026451612903225807,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011035362463646516,0.0006411333886650794,0.008451612903225806,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010009512727951206,0.0006772968645432949,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001263100344700628,0.00043110448805435667,0.013935483870967743,0.05
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010135268258002184,0.0032738966064963437,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011259772883715938,0.0004582359326787866,0.011935483870967743,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010953008943038118,0.0004244816246999155,0.0034193548387096775,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0014007741597379397,0.0005308899480244323,0.01,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011654477319953983,0.0005308899480244323,0.01096774193548387,0.054
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011792779009179401,0.0004905843934068754,0.00832258064516129,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010907300524905044,0.00040519831122864394,0.0032258064516129032,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011483365253296546,0.004303635293988318,0.0067741935483870966,0.096
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012743627848016167,0.0026068631600634166,0.03058064516129032,0.03
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001239963993038508,0.004226213423155422,0.010258064516129033,0.022
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001042415624857471,0.0005692945249807093,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001353352938918157,0.00039495624053011613,0.012903225806451613,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012343520493172493,0.00035019131318349197,0.025870967741935483,0.022
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011098411837742476,0.0007317408162281269,0.006064516129032258,0.022
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009371505910788979,0.0030623078789607473,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.00126432629527066,0.0007206419560065178,0.016516129032258065,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000980744303742102,0.0007206419560065178,0.005225806451612903,0.002
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010689382589800507,0.0006218836915585533,0.012903225806451613,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010098074027427833,0.0008260492532748305,0.0009032258064516129,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011863031936115034,0.0002508574278217721,0.013935483870967743,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010121874267152362,0.0002508574278217721,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010250109175711224,0.0005704994889816785,0.008838709677419355,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009834228715628708,0.000784253190081819,0.0037419354838709677,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001204297114033562,0.001517488295402531,0.013161290322580645,0.09
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010009210806342314,0.002022676658049991,0.002903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011986889819560636,0.0021809392816138935,0.009870967741935483,0.054
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010982814971959623,0.0010009234697488153,0.002774193548387097,0.018
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012621384871954581,0.0008893737309660965,0.02361290322580645,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011822561416871148,0.0010870788368270848,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009500722876433584,0.0027040035338110496,0.00864516129032258,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001225893684928684,0.0008228816278107094,0.03496774193548387,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012065287063085497,0.00036564248859359316,0.012,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001129945121305726,0.0005065943953330034,0.006193548387096774,0.034
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001226876398679671,0.0006892871966604685,0.011161290322580645,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011333782025999195,0.0008250303105046192,0.0023870967741935483,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011369991714467163,0.002035202272801237,0.00903225806451613,0.024
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010165111280647132,0.0006030022581458934,0.0007096774193548388,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001136647420675558,0.0006076078966713332,0.01870967741935484,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00113700416434476,0.0006076078966713332,0.0012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011313512480358237,0.0002919930115659344,0.01264516129032258,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010551523305095906,0.0002064979005458334,0.0067741935483870966,0.06
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001172856506755039,0.0006962505820913048,0.011870967741935483,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011964423270560845,0.0006055921940729197,0.011806451612903225,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011847129504270685,0.002313489046033761,0.01,0.034
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011597493585093139,0.0006806655439276603,0.001161290322580645,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010660112367046647,0.0011612154692934825,0.011096774193548388,0.05
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009886936338381136,0.0006111476597511138,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011896174748554011,0.00017985785831539446,0.010129032258064516,0.018
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010196132679296918,0.00017985785831539446,0.0014838709677419354,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010287023756653214,0.003077631213024472,0.010774193548387098,0.072
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010143679982055833,0.000631802406828327,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010910889993766286,0.0003857681806474327,0.008064516129032258,0.012
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010155803385541028,0.0003857681806474327,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011583732004659447,0.0002678114968784062,0.007806451612903225,0.018
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000986769255125566,0.0018452115666105207,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010535589964226803,0.00038591371543645936,0.006580645161290323,0.016
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010469080821845322,0.00032911444374277644,0.01096774193548387,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001332996538345584,0.0006882444455244387,0.016516129032258065,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010426575373085282,0.0007309948651281026,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011209726338971095,0.0003922273110194665,0.01,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012079007796204754,0.00033056071490437456,0.001032258064516129,0.008
